TOP.67ab39e8.00029e4c	START
TOP.67dd1e05.0005e9e8	user_options->rp_files_cnt	0
TOP.67dd1e05.0005e9e8	user_options->rp_gen	0
TOP.67dd1e05.0005e9e8	user_options->rp_gen_func_max	4
TOP.67dd1e05.0005e9e8	user_options->rp_gen_func_min	1
TOP.67dd1e05.0005e9e8	user_options->rp_gen_seed	0
TOP.67dd1e05.0005e9e8	user_options->runtime	0
TOP.67dd1e05.0005e9e8	user_options->scrypt_tmto	0
TOP.67dd1e05.0005e9e8	user_options->segment_size	33554432
TOP.67dd1e05.0005e9e8	user_options->self_test_disable	0
TOP.67dd1e05.0005e9e8	user_options->slow_candidates	0
TOP.67dd1e05.0005e9e8	user_options->show	0
TOP.67dd1e05.0005e9e8	user_options->speed_only	0
TOP.67dd1e05.0005e9e8	user_options->spin_damp	0
TOP.67dd1e05.0005e9e8	user_options->status	0
TOP.67dd1e05.0005e9e8	user_options->status_json	0
TOP.67dd1e05.0005e9e8	user_options->status_timer	10
TOP.67dd1e05.0005e9e8	user_options->stdout_flag	0
TOP.67dd1e05.0005e9e8	user_options->usage	0
TOP.67dd1e05.0005e9e8	user_options->username	0
TOP.67dd1e05.0005e9e8	user_options->veracrypt_pim_start	485
TOP.67dd1e05.0005e9e8	user_options->veracrypt_pim_stop	485
TOP.67dd1e05.0005e9e8	user_options->version	0
TOP.67dd1e05.0005e9e8	user_options->workload_profile	2
TOP.67dd1e05.0005e9e8	user_options->brain_client	0
TOP.67dd1e05.0005e9e8	user_options->brain_client_features	2
TOP.67dd1e05.0005e9e8	user_options->brain_server	0
TOP.67dd1e05.0005e9e8	user_options->brain_server_timer	300
TOP.67dd1e05.0005e9e8	user_options->brain_port	6863
TOP.67dd1e05.0005e9e8	user_options->brain_session	0
TOP.67dd1e05.0005e9e8	proc_start	1742544389
TOP.67dd1e05.0005e9e8	proc_stop	1742544390
TOP.67dd1e05.0005e9e8	STOP
TOP.67dd1e61.000a98ed	START
TOP.67dd1e61.000a98ed	folder_config->cwd	C:\Users\aaa05\Desktop\hashcat-6.2.6
TOP.67dd1e61.000a98ed	folder_config->install_dir	.
TOP.67dd1e61.000a98ed	folder_config->profile_dir	.
TOP.67dd1e61.000a98ed	folder_config->session_dir	.
TOP.67dd1e61.000a98ed	folder_config->shared_dir	.
TOP.67dd1e61.000a98ed	user_options->encoding_from	utf-8
TOP.67dd1e61.000a98ed	user_options->encoding_to	utf-8
TOP.67dd1e61.000a98ed	user_options->rule_buf_l	:
TOP.67dd1e61.000a98ed	user_options->rule_buf_r	:
TOP.67dd1e61.000a98ed	user_options->session	hashcat
TOP.67dd1e61.000a98ed	user_options->separator	:
TOP.67dd1e61.000a98ed	user_options->limit	0
TOP.67dd1e61.000a98ed	user_options->skip	0
TOP.67dd1e61.000a98ed	user_options->attack_mode	0
TOP.67dd1e61.000a98ed	user_options->benchmark	0
TOP.67dd1e61.000a98ed	user_options->benchmark_all	0
TOP.67dd1e61.000a98ed	user_options->bitmap_max	18
TOP.67dd1e61.000a98ed	user_options->bitmap_min	16
TOP.67dd1e61.000a98ed	user_options->debug_mode	0
TOP.67dd1e61.000a98ed	user_options->hash_info	0
TOP.67dd1e61.000a98ed	user_options->force	0
TOP.67dd1e61.000a98ed	user_options->hwmon_disable	0
TOP.67dd1e61.000a98ed	user_options->hwmon_temp_abort	90
TOP.67dd1e61.000a98ed	user_options->hash_mode	22000
TOP.67dd1e61.000a98ed	user_options->hex_charset	0
TOP.67dd1e61.000a98ed	user_options->hex_salt	0
TOP.67dd1e61.000a98ed	user_options->hex_wordlist	0
TOP.67dd1e61.000a98ed	user_options->hook_threads	16
TOP.67dd1e61.000a98ed	user_options->identify	0
TOP.67dd1e61.000a98ed	user_options->increment	0
TOP.67dd1e61.000a98ed	user_options->increment_max	256
TOP.67dd1e61.000a98ed	user_options->increment_min	1
TOP.67dd1e61.000a98ed	user_options->keep_guessing	0
TOP.67dd1e61.000a98ed	user_options->kernel_accel	0
TOP.67dd1e61.000a98ed	user_options->kernel_loops	0
TOP.67dd1e61.000a98ed	user_options->kernel_threads	0
TOP.67dd1e61.000a98ed	user_options->keyspace	0
TOP.67dd1e61.000a98ed	user_options->left	0
TOP.67dd1e61.000a98ed	user_options->logfile_disable	0
TOP.67dd1e61.000a98ed	user_options->loopback	0
TOP.67dd1e61.000a98ed	user_options->machine_readable	0
TOP.67dd1e61.000a98ed	user_options->markov_classic	0
TOP.67dd1e61.000a98ed	user_options->markov_disable	0
TOP.67dd1e61.000a98ed	user_options->markov_inverse	0
TOP.67dd1e61.000a98ed	user_options->markov_threshold	256
TOP.67dd1e61.000a98ed	user_options->multiply_accel_disable	0
TOP.67dd1e61.000a98ed	user_options->backend_info	0
TOP.67dd1e61.000a98ed	user_options->backend_vector_width	0
TOP.67dd1e61.000a98ed	user_options->optimized_kernel_enable	0
TOP.67dd1e61.000a98ed	user_options->outfile_autohex	1
TOP.67dd1e61.000a98ed	user_options->outfile_check_timer	5
TOP.67dd1e61.000a98ed	user_options->outfile_format	3
TOP.67dd1e61.000a98ed	user_options->wordlist_autohex_disable	0
TOP.67dd1e61.000a98ed	user_options->potfile_disable	0
TOP.67dd1e61.000a98ed	user_options->progress_only	0
TOP.67dd1e61.000a98ed	user_options->quiet	0
TOP.67dd1e61.000a98ed	user_options->remove	0
TOP.67dd1e61.000a98ed	user_options->remove_timer	60
TOP.67dd1e61.000a98ed	user_options->restore	0
TOP.67dd1e61.000a98ed	user_options->restore_disable	0
TOP.67dd1e61.000a98ed	user_options->restore_timer	1
TOP.67dd1e61.000a98ed	user_options->rp_files_cnt	0
TOP.67dd1e61.000a98ed	user_options->rp_gen	0
TOP.67dd1e61.000a98ed	user_options->rp_gen_func_max	4
TOP.67dd1e61.000a98ed	user_options->rp_gen_func_min	1
TOP.67dd1e61.000a98ed	user_options->rp_gen_seed	0
TOP.67dd1e61.000a98ed	user_options->runtime	0
TOP.67dd1e61.000a98ed	user_options->scrypt_tmto	0
TOP.67dd1e61.000a98ed	user_options->segment_size	33554432
TOP.67dd1e61.000a98ed	user_options->self_test_disable	0
TOP.67dd1e61.000a98ed	user_options->slow_candidates	0
TOP.67dd1e61.000a98ed	user_options->show	0
TOP.67dd1e61.000a98ed	user_options->speed_only	0
TOP.67dd1e61.000a98ed	user_options->spin_damp	0
TOP.67dd1e61.000a98ed	user_options->status	0
TOP.67dd1e61.000a98ed	user_options->status_json	0
TOP.67dd1e61.000a98ed	user_options->status_timer	10
TOP.67dd1e61.000a98ed	user_options->stdout_flag	0
TOP.67dd1e61.000a98ed	user_options->usage	0
TOP.67dd1e61.000a98ed	user_options->username	0
TOP.67dd1e61.000a98ed	user_options->veracrypt_pim_start	485
TOP.67dd1e61.000a98ed	user_options->veracrypt_pim_stop	485
TOP.67dd1e61.000a98ed	user_options->version	0
TOP.67dd1e61.000a98ed	user_options->workload_profile	2
TOP.67dd1e61.000a98ed	user_options->brain_client	0
TOP.67dd1e61.000a98ed	user_options->brain_client_features	2
TOP.67dd1e61.000a98ed	user_options->brain_server	0
TOP.67dd1e61.000a98ed	user_options->brain_server_timer	300
TOP.67dd1e61.000a98ed	user_options->brain_port	6863
TOP.67dd1e61.000a98ed	user_options->brain_session	0
TOP.67dd1e61.000a98ed	hashes->hashfile	C:\Users\aaa05\Desktop\112581_1742544418.hc22000
TOP.67dd1e61.000a98ed	hashes->hashlist_mode	5
TOP.67dd1e61.000a98ed	hashes->hashlist_format	0
TOP.67dd1e61.000a98ed	hashes->hashes_cnt	0
TOP.67dd1e61.000a98ed	hashes->digests_cnt	3
TOP.67dd1e61.000a98ed	hashes->digests_done_pot	0
TOP.67dd1e61.000a98ed	hashes->digests_done_zero	0
TOP.67dd1e61.000a98ed	hashes->digests_done	0
TOP.67dd1e61.000a98ed	hashes->salts_cnt	1
TOP.67dd1e61.000a98ed	hashes->salts_done	0
TOP.67dd1e61.000a98ed	SUB.67dd1e63.00068b06	START
TOP.67dd1e61.000a98ed	SUB.67dd1e63.00068b06	straight_ctx->dict	D:\rockyou2024.txt
TOP.67dd1e61.000a98ed	SUB.67dd1e63.00068b06	runtime_start	1742544484
TOP.67dd1e61.000a98ed	SUB.67dd1e63.00068b06	runtime_stop	1742544515
TOP.67dd1e61.000a98ed	SUB.67dd1e63.00068b06	hashes->digests_done_new	0
TOP.67dd1e61.000a98ed	SUB.67dd1e63.00068b06	status-after-work	8
TOP.67dd1e61.000a98ed	SUB.67dd1e63.00068b06	STOP
TOP.67dd1e61.000a98ed	proc_start	1742544481
TOP.67dd1e61.000a98ed	proc_stop	1742544516
TOP.67dd1e61.000a98ed	STOP
TOP.67dd1eb7.000de4d1	START
TOP.67dd1eb7.000de4d1	folder_config->cwd	C:\Users\aaa05\Desktop\hashcat-6.2.6
TOP.67dd1eb7.000de4d1	folder_config->install_dir	.
TOP.67dd1eb7.000de4d1	folder_config->profile_dir	.
TOP.67dd1eb7.000de4d1	folder_config->session_dir	.
TOP.67dd1eb7.000de4d1	folder_config->shared_dir	.
TOP.67dd1eb7.000de4d1	user_options->encoding_from	utf-8
TOP.67dd1eb7.000de4d1	user_options->encoding_to	utf-8
TOP.67dd1eb7.000de4d1	user_options->rule_buf_l	:
TOP.67dd1eb7.000de4d1	user_options->rule_buf_r	:
TOP.67dd1eb7.000de4d1	user_options->session	hashcat
TOP.67dd1eb7.000de4d1	user_options->separator	:
TOP.67dd1eb7.000de4d1	user_options->limit	0
TOP.67dd1eb7.000de4d1	user_options->skip	0
TOP.67dd1eb7.000de4d1	user_options->attack_mode	0
TOP.67dd1eb7.000de4d1	user_options->benchmark	0
TOP.67dd1eb7.000de4d1	user_options->benchmark_all	0
TOP.67dd1eb7.000de4d1	user_options->bitmap_max	18
TOP.67dd1eb7.000de4d1	user_options->bitmap_min	16
TOP.67dd1eb7.000de4d1	user_options->debug_mode	0
TOP.67dd1eb7.000de4d1	user_options->hash_info	0
TOP.67dd1eb7.000de4d1	user_options->force	0
TOP.67dd1eb7.000de4d1	user_options->hwmon_disable	0
TOP.67dd1eb7.000de4d1	user_options->hwmon_temp_abort	90
TOP.67dd1eb7.000de4d1	user_options->hash_mode	22000
TOP.67dd1eb7.000de4d1	user_options->hex_charset	0
TOP.67dd1eb7.000de4d1	user_options->hex_salt	0
TOP.67dd1eb7.000de4d1	user_options->hex_wordlist	0
TOP.67dd1eb7.000de4d1	user_options->hook_threads	16
TOP.67dd1eb7.000de4d1	user_options->identify	0
TOP.67dd1eb7.000de4d1	user_options->increment	0
TOP.67dd1eb7.000de4d1	user_options->increment_max	256
TOP.67dd1eb7.000de4d1	user_options->increment_min	1
TOP.67dd1eb7.000de4d1	user_options->keep_guessing	0
TOP.67dd1eb7.000de4d1	user_options->kernel_accel	0
TOP.67dd1eb7.000de4d1	user_options->kernel_loops	0
TOP.67dd1eb7.000de4d1	user_options->kernel_threads	0
TOP.67dd1eb7.000de4d1	user_options->keyspace	0
TOP.67dd1eb7.000de4d1	user_options->left	0
TOP.67dd1eb7.000de4d1	user_options->logfile_disable	0
TOP.67dd1eb7.000de4d1	user_options->loopback	0
TOP.67dd1eb7.000de4d1	user_options->machine_readable	0
TOP.67dd1eb7.000de4d1	user_options->markov_classic	0
TOP.67dd1eb7.000de4d1	user_options->markov_disable	0
TOP.67dd1eb7.000de4d1	user_options->markov_inverse	0
TOP.67dd1eb7.000de4d1	user_options->markov_threshold	256
TOP.67dd1eb7.000de4d1	user_options->multiply_accel_disable	0
TOP.67dd1eb7.000de4d1	user_options->backend_info	0
TOP.67dd1eb7.000de4d1	user_options->backend_vector_width	0
TOP.67dd1eb7.000de4d1	user_options->optimized_kernel_enable	0
TOP.67dd1eb7.000de4d1	user_options->outfile_autohex	1
TOP.67dd1eb7.000de4d1	user_options->outfile_check_timer	5
TOP.67dd1eb7.000de4d1	user_options->outfile_format	3
TOP.67dd1eb7.000de4d1	user_options->wordlist_autohex_disable	0
TOP.67dd1eb7.000de4d1	user_options->potfile_disable	0
TOP.67dd1eb7.000de4d1	user_options->progress_only	0
TOP.67dd1eb7.000de4d1	user_options->quiet	0
TOP.67dd1eb7.000de4d1	user_options->remove	0
TOP.67dd1eb7.000de4d1	user_options->remove_timer	60
TOP.67dd1eb7.000de4d1	user_options->restore	0
TOP.67dd1eb7.000de4d1	user_options->restore_disable	0
TOP.67dd1eb7.000de4d1	user_options->restore_timer	1
TOP.67dd1eb7.000de4d1	user_options->rp_files_cnt	0
TOP.67dd1eb7.000de4d1	user_options->rp_gen	0
TOP.67dd1eb7.000de4d1	user_options->rp_gen_func_max	4
TOP.67dd1eb7.000de4d1	user_options->rp_gen_func_min	1
TOP.67dd1eb7.000de4d1	user_options->rp_gen_seed	0
TOP.67dd1eb7.000de4d1	user_options->runtime	0
TOP.67dd1eb7.000de4d1	user_options->scrypt_tmto	0
TOP.67dd1eb7.000de4d1	user_options->segment_size	33554432
TOP.67dd1eb7.000de4d1	user_options->self_test_disable	0
TOP.67dd1eb7.000de4d1	user_options->slow_candidates	0
TOP.67dd1eb7.000de4d1	user_options->show	0
TOP.67dd1eb7.000de4d1	user_options->speed_only	0
TOP.67dd1eb7.000de4d1	user_options->spin_damp	0
TOP.67dd1eb7.000de4d1	user_options->status	0
TOP.67dd1eb7.000de4d1	user_options->status_json	0
TOP.67dd1eb7.000de4d1	user_options->status_timer	10
TOP.67dd1eb7.000de4d1	user_options->stdout_flag	0
TOP.67dd1eb7.000de4d1	user_options->usage	0
TOP.67dd1eb7.000de4d1	user_options->username	0
TOP.67dd1eb7.000de4d1	user_options->veracrypt_pim_start	485
TOP.67dd1eb7.000de4d1	user_options->veracrypt_pim_stop	485
TOP.67dd1eb7.000de4d1	user_options->version	0
TOP.67dd1eb7.000de4d1	user_options->workload_profile	2
TOP.67dd1eb7.000de4d1	user_options->brain_client	0
TOP.67dd1eb7.000de4d1	user_options->brain_client_features	2
TOP.67dd1eb7.000de4d1	user_options->brain_server	0
TOP.67dd1eb7.000de4d1	user_options->brain_server_timer	300
TOP.67dd1eb7.000de4d1	user_options->brain_port	6863
TOP.67dd1eb7.000de4d1	user_options->brain_session	0
TOP.67dd1eb7.000de4d1	hashes->hashfile	C:\Users\aaa05\Desktop\112581_1742544418.hc22000
TOP.67dd1eb7.000de4d1	hashes->hashlist_mode	5
TOP.67dd1eb7.000de4d1	hashes->hashlist_format	0
TOP.67dd1eb7.000de4d1	hashes->hashes_cnt	0
TOP.67dd1eb7.000de4d1	hashes->digests_cnt	3
TOP.67dd1eb7.000de4d1	hashes->digests_done_pot	0
TOP.67dd1eb7.000de4d1	hashes->digests_done_zero	0
TOP.67dd1eb7.000de4d1	hashes->digests_done	0
TOP.67dd1eb7.000de4d1	hashes->salts_cnt	1
TOP.67dd1eb7.000de4d1	hashes->salts_done	0
TOP.67dd1eb7.000de4d1	SUB.67dd1eb9.0009d999	START
TOP.67dd1eb7.000de4d1	SUB.67dd1eb9.0009d999	straight_ctx->dict	D:\LINUXSHARE\numbies04.txt
TOP.67dd1eb7.000de4d1	SUB.67dd1eb9.0009d999	runtime_start	1742544570
TOP.67dd1eb7.000de4d1	SUB.67dd1eb9.0009d999	runtime_stop	1742545013
TOP.67dd1eb7.000de4d1	SUB.67dd1eb9.0009d999	hashes->digests_done_new	0
TOP.67dd1eb7.000de4d1	SUB.67dd1eb9.0009d999	status-after-work	5
TOP.67dd1eb7.000de4d1	SUB.67dd1eb9.0009d999	STOP
TOP.67dd1eb7.000de4d1	proc_start	1742544567
TOP.67dd1eb7.000de4d1	proc_stop	1742545014
TOP.67dd1eb7.000de4d1	STOP
TOP.67dd207e.000cfab9	START
TOP.67dd207e.000cfab9	folder_config->cwd	C:\Users\aaa05\Desktop\hashcat-6.2.6
TOP.67dd207e.000cfab9	folder_config->install_dir	.
TOP.67dd207e.000cfab9	folder_config->profile_dir	.
TOP.67dd207e.000cfab9	folder_config->session_dir	.
TOP.67dd207e.000cfab9	folder_config->shared_dir	.
TOP.67dd207e.000cfab9	user_options->encoding_from	utf-8
TOP.67dd207e.000cfab9	user_options->encoding_to	utf-8
TOP.67dd207e.000cfab9	user_options->rule_buf_l	:
TOP.67dd207e.000cfab9	user_options->rule_buf_r	:
TOP.67dd207e.000cfab9	user_options->session	hashcat
TOP.67dd207e.000cfab9	user_options->separator	:
TOP.67dd207e.000cfab9	user_options->limit	0
TOP.67dd207e.000cfab9	user_options->skip	0
TOP.67dd207e.000cfab9	user_options->attack_mode	0
TOP.67dd207e.000cfab9	user_options->benchmark	0
TOP.67dd207e.000cfab9	user_options->benchmark_all	0
TOP.67dd207e.000cfab9	user_options->bitmap_max	18
TOP.67dd207e.000cfab9	user_options->bitmap_min	16
TOP.67dd207e.000cfab9	user_options->debug_mode	0
TOP.67dd207e.000cfab9	user_options->hash_info	0
TOP.67dd207e.000cfab9	user_options->force	0
TOP.67dd207e.000cfab9	user_options->hwmon_disable	0
TOP.67dd207e.000cfab9	user_options->hwmon_temp_abort	90
TOP.67dd207e.000cfab9	user_options->hash_mode	22000
TOP.67dd207e.000cfab9	user_options->hex_charset	0
TOP.67dd207e.000cfab9	user_options->hex_salt	0
TOP.67dd207e.000cfab9	user_options->hex_wordlist	0
TOP.67dd207e.000cfab9	user_options->hook_threads	16
TOP.67dd207e.000cfab9	user_options->identify	0
TOP.67dd207e.000cfab9	user_options->increment	0
TOP.67dd207e.000cfab9	user_options->increment_max	256
TOP.67dd207e.000cfab9	user_options->increment_min	1
TOP.67dd207e.000cfab9	user_options->keep_guessing	0
TOP.67dd207e.000cfab9	user_options->kernel_accel	0
TOP.67dd207e.000cfab9	user_options->kernel_loops	0
TOP.67dd207e.000cfab9	user_options->kernel_threads	0
TOP.67dd207e.000cfab9	user_options->keyspace	0
TOP.67dd207e.000cfab9	user_options->left	0
TOP.67dd207e.000cfab9	user_options->logfile_disable	0
TOP.67dd207e.000cfab9	user_options->loopback	0
TOP.67dd207e.000cfab9	user_options->machine_readable	0
TOP.67dd207e.000cfab9	user_options->markov_classic	0
TOP.67dd207e.000cfab9	user_options->markov_disable	0
TOP.67dd207e.000cfab9	user_options->markov_inverse	0
TOP.67dd207e.000cfab9	user_options->markov_threshold	256
TOP.67dd207e.000cfab9	user_options->multiply_accel_disable	0
TOP.67dd207e.000cfab9	user_options->backend_info	0
TOP.67dd207e.000cfab9	user_options->backend_vector_width	0
TOP.67dd207e.000cfab9	user_options->optimized_kernel_enable	0
TOP.67dd207e.000cfab9	user_options->outfile_autohex	1
TOP.67dd207e.000cfab9	user_options->outfile_check_timer	5
TOP.67dd207e.000cfab9	user_options->outfile_format	3
TOP.67dd207e.000cfab9	user_options->wordlist_autohex_disable	0
TOP.67dd207e.000cfab9	user_options->potfile_disable	0
TOP.67dd207e.000cfab9	user_options->progress_only	0
TOP.67dd207e.000cfab9	user_options->quiet	0
TOP.67dd207e.000cfab9	user_options->remove	0
TOP.67dd207e.000cfab9	user_options->remove_timer	60
TOP.67dd207e.000cfab9	user_options->restore	0
TOP.67dd207e.000cfab9	user_options->restore_disable	0
TOP.67dd207e.000cfab9	user_options->restore_timer	1
TOP.67dd207e.000cfab9	user_options->rp_files_cnt	0
TOP.67dd207e.000cfab9	user_options->rp_gen	0
TOP.67dd207e.000cfab9	user_options->rp_gen_func_max	4
TOP.67dd207e.000cfab9	user_options->rp_gen_func_min	1
TOP.67dd207e.000cfab9	user_options->rp_gen_seed	0
TOP.67dd207e.000cfab9	user_options->runtime	0
TOP.67dd207e.000cfab9	user_options->scrypt_tmto	0
TOP.67dd207e.000cfab9	user_options->segment_size	33554432
TOP.67dd207e.000cfab9	user_options->self_test_disable	0
TOP.67dd207e.000cfab9	user_options->slow_candidates	0
TOP.67dd207e.000cfab9	user_options->show	0
TOP.67dd207e.000cfab9	user_options->speed_only	0
TOP.67dd207e.000cfab9	user_options->spin_damp	0
TOP.67dd207e.000cfab9	user_options->status	0
TOP.67dd207e.000cfab9	user_options->status_json	0
TOP.67dd207e.000cfab9	user_options->status_timer	10
TOP.67dd207e.000cfab9	user_options->stdout_flag	0
TOP.67dd207e.000cfab9	user_options->usage	0
TOP.67dd207e.000cfab9	user_options->username	0
TOP.67dd207e.000cfab9	user_options->veracrypt_pim_start	485
TOP.67dd207e.000cfab9	user_options->veracrypt_pim_stop	485
TOP.67dd207e.000cfab9	user_options->version	0
TOP.67dd207e.000cfab9	user_options->workload_profile	2
TOP.67dd207e.000cfab9	user_options->brain_client	0
TOP.67dd207e.000cfab9	user_options->brain_client_features	2
TOP.67dd207e.000cfab9	user_options->brain_server	0
TOP.67dd207e.000cfab9	user_options->brain_server_timer	300
TOP.67dd207e.000cfab9	user_options->brain_port	6863
TOP.67dd207e.000cfab9	user_options->brain_session	0
TOP.67dd207e.000cfab9	hashes->hashfile	C:\Users\aaa05\Desktop\112581_1742544418.hc22000
TOP.67dd207e.000cfab9	hashes->hashlist_mode	5
TOP.67dd207e.000cfab9	hashes->hashlist_format	0
TOP.67dd207e.000cfab9	hashes->hashes_cnt	0
TOP.67dd207e.000cfab9	hashes->digests_cnt	3
TOP.67dd207e.000cfab9	hashes->digests_done_pot	0
TOP.67dd207e.000cfab9	hashes->digests_done_zero	0
TOP.67dd207e.000cfab9	hashes->digests_done	0
TOP.67dd207e.000cfab9	hashes->salts_cnt	1
TOP.67dd207e.000cfab9	hashes->salts_done	0
TOP.67dd207e.000cfab9	SUB.67dd2080.000815d1	START
TOP.67dd207e.000cfab9	SUB.67dd2080.000815d1	straight_ctx->dict	D:\LINUXSHARE\numbies05.txt
TOP.67dd207e.000cfab9	SUB.67dd2080.000815d1	runtime_start	1742545037
TOP.67dd207e.000cfab9	SUB.67dd2080.000815d1	runtime_stop	1742545401
TOP.67dd207e.000cfab9	SUB.67dd2080.000815d1	hashes->digests_done_new	0
TOP.67dd207e.000cfab9	SUB.67dd2080.000815d1	status-after-work	5
TOP.67dd207e.000cfab9	SUB.67dd2080.000815d1	STOP
TOP.67dd207e.000cfab9	proc_start	1742545022
TOP.67dd207e.000cfab9	proc_stop	1742545402
TOP.67dd207e.000cfab9	STOP
TOP.67dd2210.0007a4f5	START
TOP.67dd2210.0007a4f5	folder_config->cwd	C:\Users\aaa05\Desktop\hashcat-6.2.6
TOP.67dd2210.0007a4f5	folder_config->install_dir	.
TOP.67dd2210.0007a4f5	folder_config->profile_dir	.
TOP.67dd2210.0007a4f5	folder_config->session_dir	.
TOP.67dd2210.0007a4f5	folder_config->shared_dir	.
TOP.67dd2210.0007a4f5	user_options->encoding_from	utf-8
TOP.67dd2210.0007a4f5	user_options->encoding_to	utf-8
TOP.67dd2210.0007a4f5	user_options->rule_buf_l	:
TOP.67dd2210.0007a4f5	user_options->rule_buf_r	:
TOP.67dd2210.0007a4f5	user_options->session	hashcat
TOP.67dd2210.0007a4f5	user_options->separator	:
TOP.67dd2210.0007a4f5	user_options->limit	0
TOP.67dd2210.0007a4f5	user_options->skip	0
TOP.67dd2210.0007a4f5	user_options->attack_mode	0
TOP.67dd2210.0007a4f5	user_options->benchmark	0
TOP.67dd2210.0007a4f5	user_options->benchmark_all	0
TOP.67dd2210.0007a4f5	user_options->bitmap_max	18
TOP.67dd2210.0007a4f5	user_options->bitmap_min	16
TOP.67dd2210.0007a4f5	user_options->debug_mode	0
TOP.67dd2210.0007a4f5	user_options->hash_info	0
TOP.67dd2210.0007a4f5	user_options->force	0
TOP.67dd2210.0007a4f5	user_options->hwmon_disable	0
TOP.67dd2210.0007a4f5	user_options->hwmon_temp_abort	90
